2022-11-03 00:26:14.554 TRACE_ID WARN  http-nio-2222-exec-1 Generator4MethodAccessor field not found createUserId of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:02.910 TRACE_ID WARN  http-nio-2222-exec-4 Generator4MethodAccessor field not found createTime of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:02.911 TRACE_ID WARN  http-nio-2222-exec-4 Generator4MethodAccessor field not found createUserId of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:02.911 TRACE_ID WARN  http-nio-2222-exec-4 Generator4MethodAccessor field not found updateUserId of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:02.911 TRACE_ID WARN  http-nio-2222-exec-4 Generator4MethodAccessor field not found updateTime of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:02.911 TRACE_ID WARN  http-nio-2222-exec-4 Generator4MethodAccessor field not found class of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:02.911 TRACE_ID WARN  http-nio-2222-exec-4 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:04.295 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:04.295 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.296 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:04.299 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.299 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.299 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:04.299 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.299 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.299 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.300 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:04.301 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:13.178 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:13.179 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:13.179 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:13.180 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found createTime of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:13.180 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found createUserId of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:13.181 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found updateUserId of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:13.181 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found updateTime of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:13.181 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 21:07:13.181 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 21:07:14.668 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.669 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.669 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.669 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:14.669 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.669 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.669 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 21:07:14.670 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
